11000090069909999,CADIZ,AVENIDA,JUAN CARLOS I,,11010,1
11000090070000002,CADIZ,CALLE,SEGISMUNDO MORET,,11005,60
11000090070100002,CADIZ,CALLE,AMÉRICA,,11012,23
11000090070100003,CADIZ,CALLE,AMÉRICA,,11012,97
11000090070100004,CADIZ,CALLE,AMÉRICA,,11012,36
11000090070100005,CADIZ,CALLE,AMÉRICA,,11012,95
11000090070100006,CADIZ,CALLE,AMÉRICA,,11012,36
11000090070100008,CADIZ,CALLE,AMÉRICA,,11012,34
11000090070100010,CADIZ,CALLE,AMÉRICA,,11012,34
11000090070100012,CADIZ,CALLE,AMÉRICA,,11012,42
11000090070100016,CADIZ,CALLE,AMÉRICA,,11012,34
11000090070100018,CADIZ,CALLE,AMÉRICA,,11012,36
11000090070100020,CADIZ,CALLE,AMÉRICA,,11012,32
11000090070100022,CADIZ,CALLE,AMÉRICA,,11012,36
11000090070200001,CADIZ,PLAZA,LA FUENTE,,11002,16
11000090070200002,CADIZ,PLAZA,LA FUENTE,,11002,16
11000090070200003,CADIZ,PLAZA,LA FUENTE,,11002,12
11000090070200004,CADIZ,PLAZA,LA FUENTE,,11002,16
11000090070200005,CADIZ,PLAZA,LA FUENTE,,11002,16
11000090070200006,CADIZ,PLAZA,LA FUENTE,,11002,12
11000090070200007,CADIZ,PLAZA,LA FUENTE,,11002,16
11000090070200008,CADIZ,PLAZA,LA FUENTE,,11002,16
11000090070700001,CADIZ,CALLE,JERÓNIMO USERA,,11006,54
11000090070900001,CADIZ,CALLE,VOLUNTARIOS DE EXTRAMUROS,,11000,26
11000090071400001,CADIZ,CALLE,URUGUAY,,11000,14
11000090071400002,CADIZ,CALLE,URUGUAY,,11000,16
11000090071600001,CADIZ,CALLE,VERACRUZ,,11000,27
11000090071800001,CADIZ,CALLE,TORREVIEJA,,11011,11
11000090071800002,CADIZ,CALLE,TORREVIEJA,,11011,15
11000090071900001,CADIZ,CALLE,SALVADOR VINIEGRA Y VALDÉS,,11000,14
11000090071900003,CADIZ,CALLE,SALVADOR VINIEGRA Y VALDÉS,,11000,14
11000090071900005,CADIZ,CALLE,SALVADOR VINIEGRA Y VALDÉS,,11000,18
11000090071900007,CADIZ,CALLE,SALVADOR VINIEGRA Y VALDÉS,,11000,14
11000090071900009,CADIZ,CALLE,SALVADOR VINIEGRA Y VALDÉS,,11000,16
11000090072900610,CADIZ,CALLE,INFANTA LEONOR,,11000,1
11000090073100001,CADIZ,AVENIDA,DE LA INDEPENDENCIA,,11011,99
11000090073200002,CADIZ,CALLE,ELOÍSA MALCAMPO O'FARRELL,,11000,24
11000090130900001,CADIZ,CALLE,DE VALENCIA,,11008,13
11000090130900002,CADIZ,CALLE,DE VALENCIA,,11008,15
11000090130900003,CADIZ,CALLE,DE VALENCIA,,11008,13
11000090130900005,CADIZ,CALLE,DE VALENCIA,,11008,13
11000090130900007,CADIZ,CALLE,DE VALENCIA,,11009,12
11000090130900009,CADIZ,CALLE,DE VALENCIA,,11008,23
11000090226000001,CADIZ,CALLE,SANTO TOMÁS,,11009,63
11000090226000002,CADIZ,CALLE,SANTO TOMÁS,,11009,12
11000090226000003,CADIZ,CALLE,SANTO TOMÁS,,11009,27
11000090261600001,CADIZ,CALLE,VIRGEN DE LA LUZ,,11000,30
11000090261600003,CADIZ,CALLE,VIRGEN DE LA LUZ,,11000,11
11000090643400001,CADIZ,CALLE,MARINERO EN TIERRA,,11000,46
11000090643400002,CADIZ,CALLE,MARINERO EN TIERRA,,11000,44
11000090643400003,CADIZ,CALLE,MARINERO EN TIERRA,,11000,44
11000090643400004,CADIZ,CALLE,MARINERO EN TIERRA,,11000,44
11000090643400008,CADIZ,CALLE,MARINERO EN TIERRA,,11000,52
11000090643400009,CADIZ,CALLE,MARINERO EN TIERRA,,11000,52
11000090643400010,CADIZ,CALLE,MARINERO EN TIERRA,,11000,52
11000090643400011,CADIZ,CALLE,MARINERO EN TIERRA,,11000,52
11000090649400005,CADIZ,CALLE,CAL Y CANTO,,11000,40
11000090649400006,CADIZ,CALLE,CAL Y CANTO,,11000,40
11000090649400007,CADIZ,CALLE,CAL Y CANTO,,11000,40
11000090989400002,CADIZ,CALLE,ESTORIL,,11008,2
11000090989400004,CADIZ,CALLE,ESTORIL,,11008,2
11000090989400006,CADIZ,CALLE,ESTORIL,,11008,2
11000090995500008,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,14
11000090995500009,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,14
11000090995500010,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,14
11000090995500011,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,15
11000090995500012,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,12
11000090995500016,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,20
11000090995500017,CADIZ,PLAZA,ESCRITOR RAMÓN SOLÍS,,11008,13
11000090995600002,CADIZ,CALLE,ECUADOR,,11000,86
11000090998100001,CADIZ,PLAZA,PINTOR MELÉNDEZ,,11010,18
11000090998100002,CADIZ,PLAZA,PINTOR MELÉNDEZ,,11010,12
