46000473708700000,BURJASSOT,CALLE,RUBERT Y VILLO,13,46100,15
46000473708700000,BURJASSOT,CALLE,RUBERT Y VILLO,14,46100,4
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,1,46100,23
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,2,46100,11
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,4,46100,1
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,6,46100,2
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,8,46100,1
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,10,46100,2
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,11,46100,9
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,13,46100,8
46000473709100000,BURJASSOT,CALLE,MANUEL DUALDE,28,46100,5
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,1,46100,23
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,3,46100,14
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,5,46100,13
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,10,46100,2
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,11,46100,10
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,12,46100,1
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,13,46100,1
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,14,46100,9
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,15,46100,1
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,16,46100,1
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,17,46100,1
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,18,46100,4
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,20,46100,1
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,24,46100,4
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,25,46100,3
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,26,46100,4
46000473709300000,BURJASSOT,CALLE,SIXTO CÁMARA,27,46100,4
46000473709900000,BURJASSOT,PLAZA,BALTASAR MALLENT,1,46100,1
46000473709900000,BURJASSOT,PLAZA,BALTASAR MALLENT,2,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,1,46100,2
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,3,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,5,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,7,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,9,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,12,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,14,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,16,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,18,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,20,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,22,46100,6
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,26,46100,1
46000473710200000,BURJASSOT,CALLE,MICER DOMINGO MASCO,37,46100,1
46000473712500000,BURJASSOT,CALLE,MIGUEL BORDONAU,1,46100,12
46000473712500000,BURJASSOT,CALLE,MIGUEL BORDONAU,3,46100,8
46000473712500000,BURJASSOT,CALLE,MIGUEL BORDONAU,5,46100,8
46000473713800000,BURJASSOT,CALLE,ANTONIO MAURA,2,46100,10
46000473713800000,BURJASSOT,CALLE,ANTONIO MAURA,4,46100,11
46000473713800000,BURJASSOT,CALLE,ANTONIO MAURA,6,46100,10
46000473713800000,BURJASSOT,CALLE,ANTONIO MAURA,8,46100,9
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,4,46100,1
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,6,46100,1
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,8,46100,1
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,9,46100,1
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,10,46100,1
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,11,46100,8
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,12,46100,11
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,14,46100,12
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,15,46100,19
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,16,46100,12
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,17,46100,13
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,20,46100,15
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,22,46100,9
46000473714100000,BURJASSOT,CALLE,DOCTOR LLEONART,24,46100,14
46000473714400000,BURJASSOT,PLAZA,PARQUE GOYA,3,46100,11
46000473714400000,BURJASSOT,PLAZA,PARQUE GOYA,4,46100,10
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,2,46100,11
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,4,46100,4
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,5,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,7,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,8,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,10,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,11,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,12,46100,9
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,13,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,14,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,15,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,17,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,19,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,20,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,24,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,25,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,27,46100,5
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,28,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,31,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,33,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,35,46100,2
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,37,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,39,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,41,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,43,46100,1
46000473715000000,BURJASSOT,CALLE,DOCTOR DOMINGO OROZCO,48,46100,1
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,3,46100,2
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,5,46100,3
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,7,46100,1
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,10,46100,5
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,15,46100,24
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,17,46100,26
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,22,46100,23
46000473715300000,BURJASSOT,CALLE,DOCTOR ARTURO CERVELLERA,24,46100,16
46000473717900000,BURJASSOT,CALLE,GUZMÁN EL BUENO,1,46100,34
46000473717900000,BURJASSOT,CALLE,GUZMÁN EL BUENO,2,46100,7
46000473717900000,BURJASSOT,CALLE,GUZMÁN EL BUENO,4,46100,8
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,1,46100,2
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,2,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,3,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,8,46100,17
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,9,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,10,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,11,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,12,46100,7
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,15,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,17,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,19,46100,1
46000473719300000,BURJASSOT,CALLE,JUAN BAUTISTA GIL,21,46100,1
46000473721400000,BURJASSOT,CALLE,MÉXICO,1,46100,12
46000473721400000,BURJASSOT,CALLE,MÉXICO,3,46100,12
46000473721400000,BURJASSOT,CALLE,MÉXICO,5,46100,12
46000473721400000,BURJASSOT,CALLE,MÉXICO,7,46100,16
46000473723800000,BURJASSOT,PLAZA,FRANCISCA NAVARRO,1,46100,11
46000473723800000,BURJASSOT,PLAZA,FRANCISCA NAVARRO,2,46100,11
46000473723800000,BURJASSOT,PLAZA,FRANCISCA NAVARRO,5,46100,11
46000473725000000,BURJASSOT,CALLE,DOMINGO SANCHO,2,46100,22
46000473725000000,BURJASSOT,CALLE,DOMINGO SANCHO,3,46100,3
46000473725000000,BURJASSOT,CALLE,DOMINGO SANCHO,4,46100,20
46000473728300000,BURJASSOT,CALLE,CASTELLÓN,2,46100,12
46000473728300000,BURJASSOT,CALLE,CASTELLÓN,4,46100,12
46000473728300000,BURJASSOT,CALLE,CASTELLÓN,6,46100,12
46000473728300000,BURJASSOT,CALLE,CASTELLÓN,8,46100,22
46000473728400000,BURJASSOT,CALLE,MONTCADA,1,46100,21
46000473728400000,BURJASSOT,CALLE,MONTCADA,2,46100,10
46000473728400000,BURJASSOT,CALLE,MONTCADA,3,46100,11
46000473728400000,BURJASSOT,CALLE,MONTCADA,4,46100,8
46000473728400000,BURJASSOT,CALLE,MONTCADA,6,46100,16
46000473730000000,BURJASSOT,CALLE,MENÉNDEZ Y PELAYO,5,46100,21
46000473730000000,BURJASSOT,CALLE,MENÉNDEZ Y PELAYO,7,46100,20
46000473730000000,BURJASSOT,CALLE,MENÉNDEZ Y PELAYO,9,46100,18
46000473730000000,BURJASSOT,CALLE,MENÉNDEZ Y PELAYO,11,46100,18
46000473730000000,BURJASSOT,CALLE,MENÉNDEZ Y PELAYO,13,46100,18
46000475000000000,BURJASSOT,CALLE,ADEMUZ,1,46100,11
46000475000000000,BURJASSOT,CALLE,RINCÓN DE ADEMUZ,2,46100,13
46000475000000000,BURJASSOT,CALLE,ADEMUZ,3,46100,11
46000475000000000,BURJASSOT,CALLE,RINCÓN DE ADEMUZ,4,46100,13
46000475057900000,BURJASSOT,CALLE,CUEVAS PEDRERA,2,46100,1
46000475057900000,BURJASSOT,CALLE,CUEVAS PEDRERA,4,46100,1
46000475057900000,BURJASSOT,CALLE,CUEVAS PEDRERA,6,46100,1
46000475057900000,BURJASSOT,CALLE,CUEVAS PEDRERA,8,46100,2
46000475057900000,BURJASSOT,CALLE,CUEVAS PEDRERA,10,46100,1
46000475311000000,BURJASSOT,CALLE,CAPITÁN URIBARRY,1,46100,20
46000475311000000,BURJASSOT,CALLE,CAPITÁN URIBARRY,2,46100,23
46000475311000000,BURJASSOT,CALLE,CAPITÁN URIBARRY,3,46100,23
46000475311000000,BURJASSOT,CALLE,CAPITÁN URIBARRY,4,46100,20
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,43,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,47,46100,11
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,49,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,51,46100,2
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,52,46100,10
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,53,46100,12
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,54,46100,21
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,55,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,57,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,59,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,65,46100,6
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,67,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,69,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,71,46100,2
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,73,46100,1
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,75,46035,23
46000475515900000,BURJASSOT,CALLE,PROFESOR ENRIQUE TIERNO GALVAN,79,46035,1
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,2,46100,6
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,4,46100,3
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,5,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,7,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,9,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,10,46100,10
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,11,46100,1
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,12,46100,10
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,13,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,14,46100,10
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,15,46100,1
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,17,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,19,46100,1
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,21,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,23,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,25,46100,2
46000475517700000,BURJASSOT,CALLE,VICTORIA KENT,27,46100,11
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,4,46100,1
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,6,46100,16
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,8,46100,1
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,9,46100,3
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,11,46100,19
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,16,46100,1
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,18,46100,1
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,20,46100,18
46000475553200000,BURJASSOT,CALLE,JUAN JOSÉ LÓPEZ LAGUARDA,22,46100,12
