11000160057000015,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  15,11406,1
11000160057000016,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  16,11406,1
11000160057000017,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  17,11406,1
11000160057000018,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  18,11406,1
11000160057000019,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  19,11406,1
11000160057000020,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  20,11406,1
11000160057000021,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  21,11406,1
11000160057000022,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  22,11406,1
11000160057000023,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  23,11406,1
11000160057000024,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  24,11406,1
11000160057000025,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  25,11406,1
11000160057000026,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  26,11406,1
11000160057000027,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  27,11406,1
11000160057000028,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  28,11406,1
11000160057000029,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  29,11406,1
11000160057000030,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  30,11406,1
11000160057000031,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  31,11406,1
11000160057000032,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  32,11406,1
11000160057000033,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  33,11406,1
11000160057000034,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  34,11406,1
11000160057000035,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  35,11406,1
11000160057000036,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  36,11406,1
11000160057000037,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  37,11406,1
11000160057000038,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  38,11406,1
11000160057000039,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  39,11406,1
11000160057000040,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  40,11406,1
11000160057000041,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  41,11406,1
11000160057000042,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  42,11406,1
11000160057000043,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  43,11406,1
11000160057000044,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  44,11406,1
11000160057000045,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  45,11406,1
11000160057000046,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  46,11406,1
11000160057000047,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  47,11406,1
11000160057000048,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  48,11406,1
11000160057000049,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  49,11406,1
11000160057000050,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  50,11406,1
11000160057000051,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  51,11406,1
11000160057000052,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  52,11406,1
11000160057000053,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  53,11406,1
11000160057000054,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  54,11406,1
11000160057000055,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  55,11406,1
11000160057000056,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  56,11406,1
11000160057000057,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  57,11406,1
11000160057000058,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  58,11406,1
11000160057000059,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  59,11406,1
11000160057000060,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  60,11406,1
11000160057000061,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  61,11406,1
11000160057000062,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  62,11406,1
11000160057000063,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  63,11406,1
11000160057000064,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  64,11406,1
11000160057000065,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  65,11406,1
11000160057000066,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  66,11406,1
11000160057000067,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  67,11406,1
11000160057000068,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  68,11406,1
11000160057000069,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  69,11406,1
11000160057000070,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  70,11406,1
11000160057000071,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  71,11406,1
11000160057000072,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  72,11406,1
11000160057000073,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  73,11406,1
11000160057000074,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  74,11406,1
11000160057000075,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  75,11406,1
11000160057000076,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  76,11406,1
11000160057000077,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  77,11406,1
11000160057000078,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  78,11406,1
11000160057000079,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  79,11406,1
11000160057000080,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  80,11406,1
11000160057000081,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  81,11406,1
11000160057000082,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  82,11406,1
11000160057000083,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  83,11406,1
11000160057000084,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  84,11406,1
11000160057000085,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  85,11406,1
11000160057000086,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  86,11406,1
11000160057000087,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  87,11406,1
11000160057000088,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  88,11406,1
11000160057000089,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  89,11406,1
11000160057000090,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  90,11406,1
11000160057000091,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  91,11406,1
11000160057000092,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  92,11406,1
11000160057000093,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  93,11406,1
11000160057000094,JEREZ DE LA FRONTERA,CALLE,PLAYA DE LA COSTILLA,  94,11406,1
11000160057100001,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   1,11406,1
11000160057100002,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   2,11406,1
11000160057100003,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   3,11406,1
11000160057100004,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   4,11406,1
11000160057100005,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   5,11406,1
11000160057100006,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   6,11406,1
11000160057100007,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   7,11406,1
11000160057100008,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   8,11406,1
11000160057100009,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,   9,11406,1
11000160057100010,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  10,11406,1
11000160057100011,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  11,11406,1
11000160057100012,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  12,11406,1
11000160057100013,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  13,11406,1
11000160057100014,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  14,11406,1
11000160057100015,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  15,11406,1
11000160057100016,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  16,11406,1
11000160057100017,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  17,11406,1
11000160057100018,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  18,11406,1
11000160057100019,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  19,11406,1
11000160057100020,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  20,11406,1
11000160057100021,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  21,11406,1
11000160057100022,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  22,11406,1
11000160057100023,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  23,11406,1
11000160057100024,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  24,11406,1
11000160057100025,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  25,11406,1
11000160057100026,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  26,11406,1
11000160057100027,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  27,11406,1
11000160057100028,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  28,11406,1
11000160057100029,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  29,11406,1
11000160057100030,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  30,11406,1
11000160057100031,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  31,11406,1
11000160057100032,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  32,11406,1
11000160057100033,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  33,11406,1
11000160057100034,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  34,11406,1
11000160057100035,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  35,11406,1
11000160057100036,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  36,11406,1
11000160057100037,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  37,11406,1
11000160057100038,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  38,11406,1
11000160057100039,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  39,11406,1
11000160057100040,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  40,11406,1
11000160057100041,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  41,11406,1
11000160057100042,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  42,11406,1
11000160057100043,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  43,11406,1
11000160057100044,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  44,11406,1
11000160057100045,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  45,11406,1
11000160057100046,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  46,11406,1
11000160057100047,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  47,11406,1
11000160057100048,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  48,11406,1
11000160057100049,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  49,11406,1
11000160057100050,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  50,11406,1
11000160057100051,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  51,11406,1
11000160057100052,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  52,11406,1
11000160057100053,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  53,11406,1
11000160057100054,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  54,11406,1
11000160057100055,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  55,11406,1
11000160057100056,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  56,11406,1
11000160057100057,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  57,11406,1
11000160057100058,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  58,11406,1
11000160057100059,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  59,11406,1
11000160057100060,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  60,11406,1
11000160057100061,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  61,11406,1
11000160057100062,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  62,11406,1
11000160057100064,JEREZ DE LA FRONTERA,CALLE,PLAYA DE FUENTEBRAVIA,  64,11406,1
11000160057300001,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   1,11406,1
11000160057300002,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   2,11406,1
11000160057300003,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   3,11406,1
11000160057300004,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   4,11406,1
11000160057300005,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   5,11406,1
11000160057300006,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   6,11406,1
11000160057300007,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   7,11406,1
11000160057300008,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   8,11406,1
11000160057300009,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,   9,11406,1
11000160057300010,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  10,11406,1
11000160057300011,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  11,11406,1
11000160057300012,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  12,11406,1
11000160057300013,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  13,11406,1
11000160057300014,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  14,11406,1
11000160057300015,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  15,11406,1
11000160057300016,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  16,11406,1
11000160057300017,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  17,11406,1
11000160057300018,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  18,11406,1
11000160057300019,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  19,11406,1
11000160057300020,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  20,11406,1
11000160057300021,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  21,11406,1
11000160057300022,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  22,11406,1
11000160057300023,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  23,11406,1
11000160057300024,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  24,11406,1
11000160057300025,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  25,11406,1
11000160057300026,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  26,11406,1
11000160057300027,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  27,11406,1
11000160057300028,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  28,11406,1
11000160057300029,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  29,11406,1
11000160057300030,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  30,11406,1
11000160057300031,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  31,11406,1
11000160057300032,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  32,11406,1
11000160057300033,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  33,11406,1
11000160057300034,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  34,11406,1
11000160057300035,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  35,11406,1
11000160057300036,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  36,11406,1
11000160057300037,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  37,11406,1
11000160057300038,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  38,11406,1
11000160057300039,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  39,11406,1
11000160057300040,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  40,11406,1
11000160057300041,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  41,11406,1
11000160057300042,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  42,11406,1
11000160057300043,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  43,11406,1
11000160057300044,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  44,11406,1
11000160057300045,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  45,11406,1
11000160057300046,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  46,11406,1
11000160057300047,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  47,11406,1
11000160057300048,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  48,11406,1
11000160057300049,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  49,11406,1
11000160057300050,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  50,11406,1
11000160057300051,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  51,11406,1
11000160057300052,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  52,11406,1
11000160057300053,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  53,11406,1
11000160057300054,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  54,11406,1
11000160057300055,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  55,11406,1
11000160057300056,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  56,11406,1
11000160057300057,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  57,11406,1
11000160057300058,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  58,11406,1
11000160057300059,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  59,11406,1
11000160057300060,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  60,11406,1
11000160057300061,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  61,11406,1
11000160057300062,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  62,11408,1
11000160057300063,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  63,11406,1
11000160057300064,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  64,11408,1
11000160057300065,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  65,11406,1
11000160057300066,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  66,11408,1
11000160057300067,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  67,11406,1
11000160057300068,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  68,11408,1
11000160057300069,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  69,11406,1
11000160057300070,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  70,11408,1
11000160057300071,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  71,11406,1
11000160057300072,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  72,11408,1
11000160057300073,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  73,11406,1
11000160057300074,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  74,11408,1
11000160057300075,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  75,11406,1
11000160057300076,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  76,11408,1
11000160057300077,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  77,11406,1
11000160057300078,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  78,11408,1
11000160057300079,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  79,11406,1
11000160057300080,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  80,11408,1
11000160057300081,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  81,11406,1
11000160057300082,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  82,11408,1
11000160057300083,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  83,11406,1
11000160057300084,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  84,11408,1
11000160057300085,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  85,11406,1
11000160057300086,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  86,11408,1
11000160057300087,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  87,11406,1
11000160057300088,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  88,11408,1
11000160057300089,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  89,11406,1
11000160057300090,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  90,11408,1
11000160057300091,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  91,11406,1
11000160057300092,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  92,11408,1
11000160057300093,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  93,11406,1
11000160057300094,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  94,11408,1
11000160057300095,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  95,11406,1
11000160057300096,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  96,11408,1
11000160057300097,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  97,11406,1
11000160057300098,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA,  98,11408,1
11000160057300100,JEREZ DE LA FRONTERA,CALLE,PLAYA DE VALDELAGRANA, 100,11408,1
11000160057500001,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   1,11408,1
11000160057500002,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   2,11408,1
11000160057500003,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   3,11408,1
11000160057500004,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   4,11408,1
11000160057500005,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   5,11408,1
11000160057500006,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   6,11408,1
11000160057500007,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   7,11408,1
11000160057500008,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   8,11408,1
11000160057500009,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,   9,11408,1
11000160057500010,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  10,11408,1
11000160057500011,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  11,11408,1
11000160057500012,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  12,11408,1
11000160057500013,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  13,11408,1
11000160057500014,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  14,11408,1
11000160057500015,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  15,11408,1
11000160057500016,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  16,11408,1
11000160057500017,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  17,11408,1
11000160057500018,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  18,11408,1
11000160057500019,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  19,11408,1
11000160057500020,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  20,11408,1
11000160057500021,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  21,11408,1
11000160057500022,JEREZ DE LA FRONTERA,CALLE,PLAYA DE CORTADURA,  22,11408,1
